loss,accuracy,val_loss,val_accuracy,lr
0.01022382274343955,0.9965397119522095,0.01722916012539995,0.9959481358528137,0.0010000000474974513
0.010083684253731564,0.9965397119522095,0.039478189475294974,0.9888127446174622,0.0010000000474974513
0.01014377471707118,0.9966387152671814,0.18799790416694495,0.9518992900848389,0.0010000000474974513
0.010120469140696493,0.9965876340866089,0.04722743902679758,0.9872039556503296,0.0010000000474974513
0.0099122450893194,0.996590793132782,0.05838408003917295,0.9863324761390686,0.0010000000474974513
0.009977113551023077,0.9965525269508362,0.08685366082130827,0.9776850938796997,0.0010000000474974513
0.009532485216972782,0.9968206286430359,0.039941160326466905,0.9871518015861511,0.0010000000474974513
0.009811439607308734,0.9967249035835266,0.01710592824238293,0.9957544803619385,0.0010000000474974513
0.009689366290388853,0.9967791438102722,0.0224065836075331,0.993579626083374,0.0010000000474974513
0.009353732052724295,0.9967982769012451,0.018846918197593442,0.9953969717025757,0.0010000000474974513
0.009624839014520438,0.9967216849327087,0.014384176779709677,0.9967451095581055,0.0010000000474974513
0.009466836406960775,0.9968046545982361,0.04943450559500139,0.9828764796257019,0.0010000000474974513
0.009165689128486657,0.9969387650489807,0.019465131433066843,0.99491286277771,0.0010000000474974513
0.008854239566103006,0.9969674944877625,0.026934127797689368,0.9921718835830688,0.0010000000474974513
0.008961579535191975,0.9969547390937805,0.014471607934100553,0.9968791604042053,0.0010000000474974513
0.009459035435065266,0.9967376589775085,0.1137915160754188,0.9647847414016724,0.0010000000474974513
0.009510419041149461,0.9967504143714905,0.20597417299889176,0.9466259479522705,0.0010000000474974513
0.008710238846403965,0.9969674944877625,0.1648049179067799,0.9534112811088562,0.0010000000474974513
0.008724635308629896,0.9970409274101257,1.2372124604391623,0.9625875353813171,0.0010000000474974513
0.008892253522229443,0.9968940615653992,0.05834298103205061,0.9865708351135254,0.0010000000474974513
0.009218004747185822,0.996919572353363,0.01852777179983297,0.9953150749206543,0.0010000000474974513
0.008546335377919462,0.9970377087593079,0.01745151250195526,0.9960375428199768,0.0010000000474974513
0.00902570067073841,0.9969291687011719,0.015386529376987467,0.9960971474647522,0.0010000000474974513
0.00830600734259339,0.9970983862876892,0.021479397594739578,0.9953001737594604,0.0010000000474974513
0.008496588543485952,0.9971749782562256,0.028235465169403114,0.9939967393875122,0.0010000000474974513
0.008657559717022154,0.9969387650489807,0.02237538920324017,0.9948979616165161,0.0010000000474974513
0.007653174972964492,0.9973122477531433,0.05501263757755445,0.9832861423492432,0.0010000000474974513
0.008491660226832636,0.997251570224762,0.014805965593730644,0.9966110587120056,0.0010000000474974513
0.00839022705132956,0.9972739219665527,0.023158073860936514,0.9925740957260132,0.0010000000474974513
0.00830237892070691,0.9973026514053345,0.03823330267233039,0.9881349802017212,0.0010000000474974513
0.008063365172414311,0.9972835183143616,0.03139415677152914,0.9932221174240112,0.0010000000474974513
0.008354819703293482,0.9972260594367981,0.033100473412848205,0.9923953413963318,0.0010000000474974513
0.008042394759588749,0.9971717596054077,0.019928992015616723,0.9954938292503357,0.0010000000474974513
0.007963121692640452,0.9972802996635437,0.09236696548667679,0.9722627997398376,0.0010000000474974513
0.008000140277841976,0.9972866773605347,0.02262204883743495,0.9938477873802185,0.0010000000474974513
0.008056032420588376,0.9972835183143616,0.01571427592520293,0.9965589046478271,0.0010000000474974513
0.007616938781728711,0.997455894947052,0.019250570095931736,0.9947490096092224,0.0010000000474974513
0.008247692012251364,0.9972835183143616,0.43132335489408424,0.9644048810005188,0.0010000000474974513
0.007879858576194075,0.9974175691604614,0.03558043718991659,0.988172173500061,0.0010000000474974513
0.007626809506979223,0.9974941611289978,0.18751235632385416,0.9507448077201843,0.0010000000474974513
0.00822341041560448,0.9971973299980164,0.019083334249596264,0.9956353306770325,0.0010000000474974513
0.008010394940888118,0.9973792433738708,0.016125144162037842,0.99589604139328,0.0010000000474974513
0.007511005864094023,0.9974207878112793,0.11469668509944597,0.9654029607772827,0.0010000000474974513
0.007745053858360452,0.9973856210708618,0.018086640977153925,0.9966408610343933,0.0010000000474974513
0.007326639287155771,0.997573971748352,0.10596695328168776,0.9688887000083923,0.0010000000474974513
0.0077200281625430895,0.9973281621932983,0.06534231614932455,0.9811485409736633,0.0010000000474974513
0.0076957658177628525,0.9973920583724976,0.0183032766964172,0.9954789280891418,0.0010000000474974513
0.007320550718662919,0.9975292682647705,0.012363518147846255,0.9974303841590881,0.0010000000474974513
0.007305773841837802,0.997449517250061,0.01556924044805885,0.9961045980453491,0.0010000000474974513
0.00716549473388993,0.9975899457931519,0.08484744360212902,0.9777446985244751,0.0010000000474974513
0.007519781141254106,0.9973760843276978,0.017226818085775288,0.9956576824188232,0.0010000000474974513
0.007237988175382375,0.9975548386573792,0.01324780925253723,0.9971547722816467,0.0010000000474974513
0.007276820598039355,0.9975165128707886,0.015359314580777907,0.9963876008987427,0.0010000000474974513
0.007325585787166993,0.9976122975349426,0.0237045308128891,0.9944212436676025,0.0010000000474974513
0.00753516602071458,0.9976122975349426,0.987073517346922,0.9158573150634766,0.0010000000474974513
0.007080548162786159,0.9975197315216064,0.1931198014481373,0.9471845626831055,0.0010000000474974513
0.007341059642578003,0.9974399209022522,0.01737897308251133,0.9960375428199768,0.0010000000474974513
0.007223701258174659,0.9975516200065613,0.017987573039653548,0.9957396388053894,0.0010000000474974513
0.007107595050351015,0.9975516200065613,0.02687060911843343,0.9919931292533875,0.0010000000474974513
0.007012214348423796,0.9976282715797424,0.24011757617932034,0.9402800798416138,0.0010000000474974513
0.007062754579524686,0.9975675940513611,0.015222538168741613,0.997005820274353,0.0010000000474974513
0.0071229866345107525,0.997573971748352,0.19388822987132978,0.9863697290420532,0.0010000000474974513
0.006710252034303355,0.9977239966392517,0.08836930125935089,0.9886935949325562,0.0010000000474974513
0.0069760037197361055,0.9977303743362427,0.02804447086888544,0.993587076663971,0.0010000000474974513
0.007144091057455136,0.9976186752319336,0.014008495148335652,0.9968940615653992,0.0010000000474974513
0.006780611769381992,0.9977016448974609,0.04157777967415697,0.9903470873832703,0.0010000000474974513
0.0066230368773770336,0.9977080821990967,0.03397730943285239,0.9940935373306274,0.0010000000474974513
0.0072801347789224514,0.9976314306259155,0.03931344902542758,0.9932816624641418,0.0010000000474974513
0.006982127076579795,0.9976857304573059,0.016550674497246055,0.996357798576355,0.0010000000474974513
0.006710644181181595,0.9978229999542236,0.04005129514081401,0.9931848645210266,0.0010000000474974513
0.006772699148601391,0.997682511806488,0.11967310390345016,0.9668926000595093,0.0010000000474974513
0.007022492893821874,0.9977144598960876,0.025574626336081305,0.9938551783561707,0.0010000000474974513
0.006136726605612013,0.9978389143943787,0.305878931668189,0.9372188448905945,0.0010000000474974513
0.0066852140982229654,0.9977655410766602,0.05411640726757256,0.986295223236084,0.0010000000474974513
0.006479821046814031,0.9977623224258423,0.16212756794834482,0.9602487683296204,0.0010000000474974513
0.0062727360745911285,0.9977814555168152,0.015454424988002105,0.9966557621955872,0.0010000000474974513
0.006604653336955628,0.9977623224258423,0.6052399449477728,0.9062862992286682,0.0010000000474974513
0.006169351890325902,0.9978963732719421,0.013686279695156244,0.9973707795143127,0.0010000000474974513
0.00688430080293206,0.9976857304573059,0.04878197407727921,0.9893266558647156,0.0010000000474974513
0.00643798869737409,0.9978293776512146,0.036031204727872156,0.9889616966247559,0.0010000000474974513
0.006289038497028374,0.9979314804077148,0.023637389413512407,0.9936094284057617,0.0010000000474974513
0.006674934281330814,0.9977431893348694,0.017614103786121004,0.9952182173728943,0.0010000000474974513
0.0061704344774876204,0.9978804588317871,0.08370030617501693,0.981513500213623,0.0010000000474974513
0.0063763544207217065,0.9978261590003967,0.01750303108950795,0.996357798576355,0.0010000000474974513
0.006023435027471607,0.9979921579360962,0.13926794595842373,0.9833680987358093,0.0010000000474974513
0.006187761317368389,0.9978740215301514,0.3786868318950883,0.9228735566139221,0.0010000000474974513
0.006254163154466464,0.9978389143943787,0.23900775840718194,0.9758751392364502,0.0010000000474974513
0.006017884810047259,0.9978517293930054,0.02036085300338327,0.9958215355873108,0.0010000000474974513
0.006444172332263418,0.9978772401809692,0.03176384695944465,0.9915909171104431,0.0010000000474974513
0.005774545887211417,0.9979698061943054,0.05166366755469826,0.9889096021652222,0.0010000000474974513
0.006211971625331037,0.997797429561615,0.06053992408878789,0.988827645778656,0.0010000000474974513
0.006377558712382337,0.9978868365287781,0.08880544598085999,0.9752346277236938,0.0010000000474974513
0.005848759827710487,0.9979921579360962,0.01369835216700442,0.9974452257156372,0.0010000000474974513
0.006391146399684899,0.9978868365287781,0.013995066523529522,0.9970579743385315,0.0010000000474974513
0.006071613484339341,0.9979857802391052,0.0189462168249337,0.9945181012153625,0.0010000000474974513
0.006160130210630511,0.9978197813034058,0.012289172442145094,0.9976463317871094,0.0010000000474974513
0.005784349688319041,0.9980592131614685,0.3175821090982521,0.937285840511322,0.0010000000474974513
0.006081385844435416,0.997905969619751,0.1304200656273239,0.9672203063964844,0.0010000000474974513
0.006009037976329545,0.9979985356330872,0.01951105715036143,0.9963652491569519,0.0010000000474974513
0.006374902279919864,0.9978740215301514,0.03242282433804163,0.9915462732315063,0.0010000000474974513
0.005398142602617916,0.998126208782196,0.015602547773644938,0.9964621067047119,0.0010000000474974513
0.005739510341996431,0.9979985356330872,0.04972030962436394,0.9929688572883606,0.0010000000474974513
0.0061563423534165525,0.9979187250137329,0.14922405238917857,0.9850811958312988,0.0010000000474974513
0.005558824063783183,0.9980623722076416,0.17455056520308215,0.9563533663749695,0.0010000000474974513
0.005816577510517644,0.9980527758598328,0.03627253564942573,0.9932519197463989,0.0010000000474974513
0.005628398779867574,0.9979794025421143,0.02013559917452523,0.9948383569717407,0.0010000000474974513
0.00587946617280477,0.9979761838912964,0.378830427495991,0.9694547653198242,0.0010000000474974513
0.005814639322611589,0.9980623722076416,0.14090897711420666,0.966363787651062,0.0010000000474974513
0.005856696310057258,0.9981006979942322,0.01814283593344211,0.9960747957229614,0.0010000000474974513
0.006191146768165822,0.9979378581047058,0.293690634736064,0.9377402067184448,0.0010000000474974513
0.005387032760055337,0.9981741309165955,0.26696841783575537,0.9387606382369995,0.0010000000474974513
0.006021425188005755,0.9979474544525146,0.06487885440276825,0.9811336398124695,0.0010000000474974513
0.005300335374141442,0.9981868863105774,0.03884773194315205,0.9889393448829651,0.0010000000474974513
0.005600640835354718,0.9980687499046326,0.18078635582821348,0.9584314227104187,0.0010000000474974513
0.005733165322761758,0.998116672039032,0.034077871967838166,0.991263210773468,0.0010000000474974513
0.00536545515793788,0.9981964230537415,0.03793126435916287,0.989259660243988,0.0010000000474974513
0.005612344918695994,0.998123049736023,0.08213152747298258,0.9750111699104309,0.0010000000474974513
0.005447365709462195,0.998138964176178,0.013551591209505946,0.9973111748695374,0.0010000000474974513
0.005814531635819805,0.9981421828269958,0.014205962677445593,0.9972888231277466,0.0010000000474974513
0.005460723451773509,0.9981613159179688,0.03045463490813008,0.9947043061256409,0.0010000000474974513
0.005509404591928583,0.9981294274330139,0.017690758165923578,0.9964844584465027,0.0010000000474974513
0.005607402502662187,0.9980336427688599,0.02222919622808017,0.9947564601898193,0.0010000000474974513
0.0057506866847412946,0.9981038570404053,0.02226560253304207,0.9937509298324585,0.0010000000474974513
0.005108849901178926,0.9982379674911499,0.27784127335408315,0.9399672150611877,0.0010000000474974513
0.00547065149190816,0.9981517791748047,0.08981506153118808,0.9742812514305115,0.0010000000474974513
0.005344687206690285,0.9981676936149597,0.08421797107390801,0.9756442904472351,0.0010000000474974513
0.0053060659727887476,0.9982092380523682,0.030621412237562772,0.9920452833175659,0.0010000000474974513
0.005549697505578446,0.9982187747955322,0.07347604992663363,0.977104127407074,0.0010000000474974513
0.0050816027226149385,0.9982826113700867,0.01352732360176704,0.9965589046478271,0.0010000000474974513
0.005518887369128332,0.9980974793434143,0.04353249033351954,0.9908982515335083,0.0010000000474974513
0.0057505739151214675,0.998024046421051,0.022933137829375016,0.9941903948783875,0.0010000000474974513
0.005453021395416892,0.9981549382209778,0.01708004889352742,0.996022641658783,0.0010000000474974513
0.005418443718470714,0.9981741309165955,0.015278852218854819,0.9966185092926025,0.0010000000474974513
0.005087033010007456,0.9982315897941589,0.03009884484358956,0.9931401610374451,0.0010000000474974513
0.0049572181998593975,0.9983241558074951,0.02025379052199164,0.9961864948272705,0.0010000000474974513
0.00558794642959038,0.9982156157493591,0.19561699848610223,0.9517354369163513,0.0010000000474974513
0.005170098640362758,0.9982315897941589,0.015174759495889464,0.9964695572853088,0.0010000000474974513
0.00526199208393949,0.9982571005821228,0.044520678352882884,0.9867048859596252,0.0010000000474974513
0.005356887095957654,0.998132586479187,0.01683963548123056,0.9960598945617676,0.0010000000474974513
0.0055466809025363755,0.998138964176178,0.019569822744297537,0.9958215355873108,0.0010000000474974513
0.00485089393553237,0.9983145594596863,0.37103233554410353,0.9298823475837708,0.0010000000474974513
0.005320283883324206,0.9982666969299316,0.0140011065350247,0.9967525601387024,0.0010000000474974513
0.005326576068520715,0.9982123970985413,0.017837119524462108,0.9953969717025757,0.0010000000474974513
0.005076823621633699,0.9982283711433411,0.032506678926585084,0.9928497076034546,0.0010000000474974513
0.005295292419757177,0.9982571005821228,0.27356535765164763,0.9645463824272156,0.0010000000474974513
0.005022904057923128,0.9982730746269226,0.018804097291400625,0.9963652491569519,0.0010000000474974513
0.005072359480784003,0.9983816146850586,0.04338926234348703,0.9911291599273682,0.0010000000474974513
0.005288866528750665,0.9982187747955322,0.017863864054161772,0.9951884150505066,0.0010000000474974513
0.005025068883198809,0.9982315897941589,0.015020728675811749,0.9971845746040344,0.0010000000474974513
0.004872671174418884,0.9983177781105042,0.0823657574415484,0.9759123921394348,0.0010000000474974513
0.005178878274242309,0.9983943700790405,0.025453466955712774,0.9953150749206543,0.0010000000474974513
0.005499996934767293,0.9981676936149597,0.016887990044540748,0.9963205456733704,0.0010000000474974513
0.0052107679452744115,0.998234748840332,0.012263060676866612,0.9977655410766602,0.0010000000474974513
0.005087433649679478,0.9982251524925232,0.021201805256771535,0.9957172870635986,0.0010000000474974513
0.005219981188005243,0.9983145594596863,0.22804013338269055,0.9478697776794434,0.0010000000474974513
0.005121111538167829,0.9982507228851318,0.013813152271929804,0.9967153072357178,0.0010000000474974513
0.005202227350685488,0.9982794523239136,0.03176522506013484,0.9909876585006714,0.0010000000474974513
0.004625268912326425,0.9984645843505859,0.012990869432981963,0.997460126876831,0.0010000000474974513
0.004864017621845082,0.9983081817626953,0.034797115799070674,0.9915090203285217,0.0010000000474974513
0.0047282857886124605,0.998343288898468,0.0160969444817855,0.9974750280380249,0.0010000000474974513
0.005224679910912744,0.9982826113700867,0.015621247737285801,0.9965216517448425,0.0010000000474974513
0.004650953007241914,0.9983975291252136,0.026667161434122073,0.992805004119873,0.0010000000474974513
0.004866627663004173,0.998343288898468,0.04365047606752008,0.9884701371192932,0.0010000000474974513
0.004477011565437429,0.9984198808670044,0.11839532347565238,0.9653210043907166,0.0010000000474974513
0.004982180130198179,0.9983400702476501,0.01762136362048281,0.9965216517448425,0.0010000000474974513
0.004970786023659869,0.9983752369880676,0.014577860225502219,0.9967674612998962,0.0010000000474974513
0.004893401155895398,0.9983975291252136,0.07358541478140514,0.9801281094551086,0.0010000000474974513
0.0048351965135478335,0.9983145594596863,0.020118007511980975,0.9945032000541687,0.0010000000474974513
0.004893252441863021,0.9982762336730957,0.01646827851632992,0.9954416751861572,0.0010000000474974513
0.004911482923303456,0.9983783960342407,0.2733800312728644,0.9397214651107788,0.0010000000474974513
0.00480188914534544,0.9983975291252136,0.013450856663905515,0.9970579743385315,0.0010000000474974513
0.0047106490938924675,0.9983847737312317,0.0116385036048914,0.9978102445602417,0.0010000000474974513
0.004930612150828114,0.9983145594596863,0.07265158678162827,0.9794949889183044,0.0010000000474974513
0.004888680095407349,0.9983145594596863,0.021303962899239942,0.9940339922904968,0.0010000000474974513
0.0045798672751681275,0.9983975291252136,0.03766724470213012,0.9876731634140015,0.0010000000474974513
0.004800849788397062,0.9983847737312317,0.012977130881438557,0.9975197315216064,0.0010000000474974513
0.00467170703387248,0.9984678030014038,0.012723570791705602,0.9976016879081726,0.0010000000474974513
0.004599120455110501,0.9983879923820496,0.021210516589701005,0.9965291023254395,0.0010000000474974513
0.004276496868017215,0.9984262585639954,0.053715260831178106,0.9908014535903931,0.0010000000474974513
0.004867850915488113,0.9983400702476501,0.015670839403913187,0.9963876008987427,0.0010000000474974513
0.004500686123614035,0.9984294772148132,0.014192355612907838,0.9971771240234375,0.0010000000474974513
0.004514375834157982,0.9984198808670044,0.0171535985693238,0.9965216517448425,0.0010000000474974513
0.004775290387376047,0.9984198808670044,0.02543933209894529,0.9945851564407349,0.0010000000474974513
0.004537725153178583,0.9985252618789673,0.5782157671137068,0.9576940536499023,0.0010000000474974513
0.004641262923490012,0.9984039664268494,0.2861184512536876,0.9410769939422607,0.0010000000474974513
0.004440501174528815,0.9984614253044128,0.012822421472241836,0.9975271821022034,0.0010000000474974513
0.005067523654837053,0.9984039664268494,0.017699953386151074,0.9956353306770325,0.0010000000474974513
0.004586977451884065,0.9983816146850586,0.1437904188587204,0.9870549440383911,0.0010000000474974513
0.004613609419587586,0.9984965324401855,0.012644722960636182,0.9976016879081726,0.0010000000474974513
0.004618382007552663,0.9984262585639954,0.015058278144231534,0.9969462156295776,0.0010000000474974513
0.00451387929028994,0.9985188245773315,0.02126913515355326,0.9958587884902954,0.0010000000474974513
0.004599200991492806,0.9984614253044128,0.018436361702956674,0.9953597784042358,0.0010000000474974513
0.0045229334666962925,0.9984294772148132,0.010918876028202955,0.9978325366973877,0.0010000000474974513
0.004334192062595796,0.9985731244087219,0.01536846885976664,0.997132420539856,0.0010000000474974513
0.00489959810860384,0.9982985854148865,0.16759423836437232,0.958401620388031,0.0010000000474974513
0.004646641422016873,0.9985124468803406,0.018508302108524024,0.9971175193786621,0.0010000000474974513
0.004344893825842043,0.9985380172729492,0.09211208320190342,0.9853195548057556,0.0010000000474974513
0.004607911547132212,0.9984773397445679,0.016211564290400864,0.9973931312561035,0.0010000000474974513
0.004408013218180598,0.9984741806983948,0.011055013785091064,0.9979442954063416,0.0010000000474974513
0.004629258097976578,0.998458206653595,0.016037415512213434,0.9971845746040344,0.0010000000474974513
0.004279660892854703,0.9985443949699402,0.018074378644473407,0.9970356225967407,0.0010000000474974513
0.004402420900545554,0.9984486103057861,0.012883810119745353,0.997780442237854,0.0010000000474974513
0.004347562579640386,0.9984933137893677,0.013347586380187317,0.9979591965675354,0.0010000000474974513
0.0042816975081643545,0.9985220432281494,0.020815635567972043,0.9966632127761841,0.0010000000474974513
0.004360234878147429,0.9985475540161133,0.02663589108181682,0.993147611618042,0.0010000000474974513
0.004257090237885773,0.9985475540161133,0.013566268420498276,0.9977953433990479,0.0010000000474974513
0.004364789127771464,0.9985124468803406,0.06374255082562628,0.9815358519554138,0.0010000000474974513
